Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
678,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
679,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
680,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
681,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
682,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
683,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
684,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
685,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
686,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '217', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
687,Unknown,Unknown,Unknown,Unknown,,0,Ack,
688,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
689,Unknown,Unknown,Unknown,Unknown,,0,Ack,
690,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '217', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
691,Unknown,Unknown,Unknown,Unknown,,0,Ack,
692,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Read Attributes (0x00),"{'Sequence Number': '219', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
693,Unknown,Unknown,Unknown,Unknown,,0,Ack,
694,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
695,Unknown,Unknown,Unknown,Unknown,,0,Ack,
696,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '219', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
697,Unknown,Unknown,Unknown,Unknown,,0,Ack,
698,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
699,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '202', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
700,Unknown,Unknown,Unknown,Unknown,,0,Ack,
701,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '202', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
702,Unknown,Unknown,Unknown,Unknown,,0,Ack,
703,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '202', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
704,Unknown,Unknown,Unknown,Unknown,,0,Ack,
705,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
706,Unknown,Unknown,Unknown,Unknown,,0,Ack,
707,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
708,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
709,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
710,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
711,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
712,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
713,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
714,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '222', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
715,Unknown,Unknown,Unknown,Unknown,,0,Ack,
716,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '222', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '226 (0x00000000000000e2)', 'Bitmap8': '0x00'}"
717,Unknown,Unknown,Unknown,Unknown,,0,Ack,
718,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '224', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
719,Unknown,Unknown,Unknown,Unknown,,0,Ack,
720,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
721,Unknown,Unknown,Unknown,Unknown,,0,Ack,
722,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
723,Unknown,Unknown,Unknown,Unknown,,0,Ack,
724,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '224', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '2 (0x0000000000000002)', 'Bitmap8': '0x00'}"
725,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '224', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '2 (0x0000000000000002)', 'Bitmap8': '0x00'}"
726,Unknown,Unknown,Unknown,Unknown,,0,Ack,
727,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '226', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
728,Unknown,Unknown,Unknown,Unknown,,0,Ack,
729,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '226', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
730,Unknown,Unknown,Unknown,Unknown,,0,Ack,
731,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '228', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
732,Unknown,Unknown,Unknown,Unknown,,0,Ack,
733,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '228', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
734,Unknown,Unknown,Unknown,Unknown,,0,Ack,
735,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
736,Unknown,Unknown,Unknown,Unknown,,0,Ack,
737,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '228', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '216 (0x00d8)']}"
738,Unknown,Unknown,Unknown,Unknown,,0,Ack,
739,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '228', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '216 (0x00d8)']}"
740,Unknown,Unknown,Unknown,Unknown,,0,Ack,
741,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '230', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
742,Unknown,Unknown,Unknown,Unknown,,0,Ack,
743,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
744,Unknown,Unknown,Unknown,Unknown,,0,Ack,
745,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '230', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
746,Unknown,Unknown,Unknown,Unknown,,0,Ack,
747,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
748,Unknown,Unknown,Unknown,Unknown,,0,Ack,
749,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '230', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
750,Unknown,Unknown,Unknown,Unknown,,0,Ack,
751,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '230', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
752,Unknown,Unknown,Unknown,Unknown,,0,Ack,
753,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '230', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['16 (0x0010)', '216 (0x00d8)']}"
754,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '232', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
755,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '230', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['16 (0x0010)', '216 (0x00d8)']}"
756,Unknown,Unknown,Unknown,Unknown,,0,Ack,
757,Unknown,Unknown,Unknown,Unknown,,0,,
758,Unknown,Unknown,Unknown,Unknown,,0,,
759,Unknown,Unknown,Unknown,Unknown,,0,Ack,
760,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '230', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['16 (0x0010)', '216 (0x00d8)']}"
761,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
762,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
763,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
764,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
765,Unknown,Unknown,Unknown,Unknown,,0,Ack,
766,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
767,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
768,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
769,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
770,Unknown,Unknown,Unknown,Unknown,,0,Ack,
771,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '230', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['16 (0x0010)', '216 (0x00d8)']}"
772,Unknown,Unknown,Unknown,Unknown,,0,Ack,
773,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
774,Unknown,Unknown,Unknown,Unknown,,0,Ack,
775,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
776,Unknown,Unknown,Unknown,Unknown,,0,Ack,
777,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
778,Unknown,Unknown,Unknown,Unknown,,0,Ack,
779,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
780,Unknown,Unknown,Unknown,Unknown,,0,Ack,
781,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
782,Unknown,Unknown,Unknown,Unknown,,0,Ack,
783,Power Plug 1,Socket,Unknown,Unknown,,0,,
784,Unknown,Unknown,Unknown,Unknown,,0,,
785,Power Plug 1,Socket,Unknown,Unknown,,0,,
786,Power Plug 2,Socket,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '32', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '43.23 [%]'}"
787,Unknown,Unknown,Unknown,Unknown,,0,Ack,
788,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
789,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
790,Unknown,Unknown,Unknown,Unknown,,0,,
791,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
792,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
793,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
794,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '203', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['RMS Voltage (0x0505)', 'RMS Current (0x0508)', 'Active Power (0x050b)'], 'Data Type': ['16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Signed Integer (0x29)'], 'Uint16': ['217 (0x00d9)', '0 (0x0000)'], 'Int16': '0'}"
795,Unknown,Unknown,Unknown,Unknown,,0,Ack,
796,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '203', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
797,Unknown,Unknown,Unknown,Unknown,,0,Ack,
798,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '203', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
799,Unknown,Unknown,Unknown,Unknown,,0,Ack,
800,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
801,Unknown,Unknown,Unknown,Unknown,,0,Ack,
802,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '204', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Summation Delivered (0x0000)', 'Data Type': '48-Bit Unsigned Integer (0x25)', 'Uint48': '2 (0x0000000000000002)'}"
803,Unknown,Unknown,Unknown,Unknown,,0,Ack,
804,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '204', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
805,Unknown,Unknown,Unknown,Unknown,,0,Ack,
806,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '204', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
807,Unknown,Unknown,Unknown,Unknown,,0,Ack,
808,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
809,Unknown,Unknown,Unknown,Unknown,,0,Ack,
810,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
811,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
812,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
813,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
814,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
815,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
816,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
817,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
818,Unknown,Unknown,Unknown,Unknown,,0,Ack,
819,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '149', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
820,Unknown,Unknown,Unknown,Unknown,,0,Ack,
821,Unknown,Unknown,Unknown,Unknown,,0,Ack,
822,Unknown,Unknown,Unknown,Unknown,,0,Ack,
823,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
824,Unknown,Unknown,Unknown,Unknown,,0,,
825,Unknown,Unknown,Unknown,Unknown,,0,Ack,
826,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
827,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
828,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
829,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
830,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
831,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
832,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
833,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '237', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
834,Unknown,Unknown,Unknown,Unknown,,0,Ack,
835,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '237', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '226 (0x00000000000000e2)', 'Bitmap8': '0x00'}"
836,Unknown,Unknown,Unknown,Unknown,,0,Ack,
837,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '239', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
838,Unknown,Unknown,Unknown,Unknown,,0,Ack,
839,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '239', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
840,Unknown,Unknown,Unknown,Unknown,,0,Ack,
841,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
842,Unknown,Unknown,Unknown,Unknown,,0,Ack,
843,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '239', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '2 (0x0000000000000002)', 'Bitmap8': '0x00'}"
844,Unknown,Unknown,Unknown,Unknown,,0,Ack,
845,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '241', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
846,Unknown,Unknown,Unknown,Unknown,,0,Ack,
847,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '241', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '217 (0x00d9)']}"
848,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '241', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '217 (0x00d9)']}"
