Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
3136,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
3137,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
3138,Unknown,Unknown,Unknown,Unknown,,0,,
3139,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '61', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
3140,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3141,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '61', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
3142,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3143,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
3144,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3145,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
3146,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3147,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3148,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '61', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
3149,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3150,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '63', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
3151,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3152,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '63', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
3153,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3154,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
3155,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3156,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
3157,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3158,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '63', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
3159,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3160,Philips Lamp 1,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '63', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
3161,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3162,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
3163,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
3164,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
3165,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
3166,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
3167,Unknown,Unknown,Unknown,Unknown,,0,,
3168,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3169,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
3170,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
3171,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
3172,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
3173,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
3174,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3175,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
3176,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3177,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
3178,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
3179,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
3180,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
3181,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
3182,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
3183,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
3184,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3185,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
3186,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
3187,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '65', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
3188,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3189,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '65', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
3190,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3191,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '67', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
3192,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3193,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '67', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
3194,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3195,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
3196,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3197,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '67', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
3198,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3199,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '69', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
3200,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3201,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '69', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
3202,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3203,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '71', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
3204,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3205,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '71', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
3206,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3207,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
3208,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3209,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '71', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
3210,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3211,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
3212,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3213,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '73', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
3214,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3215,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '73', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
3216,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3217,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '73', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
3218,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3219,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
3220,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3221,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '75', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
3222,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '75', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
3223,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '73', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '219 (0x00db)']}"
3224,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3225,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '75', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
3226,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3227,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
3228,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '75', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
3229,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3230,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
3231,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3232,Unknown,Unknown,Unknown,Unknown,,0,,
3233,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
3234,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '75', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '21 (0x0000000000000015)', 'Bitmap8': '0x00'}"
3235,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3236,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '75', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '21 (0x0000000000000015)', 'Bitmap8': '0x00'}"
3237,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3238,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
3239,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
3240,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3241,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
3242,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3243,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
3244,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
3245,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3246,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
3247,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3248,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
3249,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
3250,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3251,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
3252,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3253,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
3254,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
3255,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
3256,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3257,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '193', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
3258,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3259,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '193', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
3260,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3261,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
3262,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3263,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
3264,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
3265,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
3266,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
3267,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
3268,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
3269,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
3270,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
3271,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3272,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
3273,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
3274,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
3275,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
3276,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
3277,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
3278,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3279,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '232', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
3280,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3281,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '232', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
3282,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3283,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '232', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
3284,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3285,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '232', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
3286,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3287,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
3288,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3289,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
3290,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3291,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
3292,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '3', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
3293,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3294,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '3', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
3295,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3296,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '3', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
3297,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3298,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '3', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
3299,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3300,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
3301,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3302,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
3303,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
3304,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
3305,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
3306,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
3307,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3308,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
3309,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
3310,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
3311,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
3312,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '80', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
3313,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3314,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '80', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
3315,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3316,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '82', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
3317,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3318,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '82', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
3319,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3320,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
3321,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3322,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '82', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
3323,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3324,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '84', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
3325,Unknown,Unknown,Unknown,Unknown,,0,Ack,
3326,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '84', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '222 (0x00de)']}"
3327,Unknown,Unknown,Unknown,Unknown,,0,Ack,
