Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
829,Unknown,Unknown,Unknown,Unknown,,0,Ack,
830,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '99', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
831,Power Plug 1,Socket,Unknown,Unknown,,0,,
832,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
833,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
834,Unknown,Unknown,Unknown,Unknown,,0,Ack,
835,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '99', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
836,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
837,Unknown,Unknown,Unknown,Unknown,,0,Ack,
838,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '103', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
839,Unknown,Unknown,Unknown,Unknown,,0,Ack,
840,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '101', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
841,Unknown,Unknown,Unknown,Unknown,,0,Ack,
842,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '101', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
843,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '101', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
844,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '101', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
845,Unknown,Unknown,Unknown,Unknown,,0,Ack,
846,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '103', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '33 (0x0000000000000021)', 'Bitmap8': '0x00'}"
847,Unknown,Unknown,Unknown,Unknown,,0,Ack,
848,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
849,Unknown,Unknown,Unknown,Unknown,,0,Ack,
850,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
851,Unknown,Unknown,Unknown,Unknown,,0,Ack,
852,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
853,Unknown,Unknown,Unknown,Unknown,,0,Ack,
854,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
855,Unknown,Unknown,Unknown,Unknown,,0,Ack,
856,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
857,Unknown,Unknown,Unknown,Unknown,,0,Ack,
858,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
859,Unknown,Unknown,Unknown,Unknown,,0,Ack,
860,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
861,Unknown,Unknown,Unknown,Unknown,,0,Ack,
862,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
863,Unknown,Unknown,Unknown,Unknown,,0,Ack,
864,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
865,Unknown,Unknown,Unknown,Unknown,,0,Ack,
866,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '0', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
867,Unknown,Unknown,Unknown,Unknown,,0,Ack,
868,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '1', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
869,Unknown,Unknown,Unknown,Unknown,,0,Ack,
870,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
871,Unknown,Unknown,Unknown,Unknown,,0,Ack,
872,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '72', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
873,Unknown,Unknown,Unknown,Unknown,,0,Ack,
874,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '72', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
875,Unknown,Unknown,Unknown,Unknown,,0,Ack,
876,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
877,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '148', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Hue (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Hue': '95'}"
878,Unknown,Unknown,Unknown,Unknown,,0,Ack,
879,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '150', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Color Temperature (0x0007)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Color Temperature': '373 [Mired] (2680 [K])'}"
880,Unknown,Unknown,Unknown,Unknown,,0,Ack,
881,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '149', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Saturation (0x0001)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Saturation': '176'}"
882,Unknown,Unknown,Unknown,Unknown,,0,Ack,
883,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
884,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
885,Unknown,Unknown,Unknown,Unknown,,0,Ack,
886,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
887,Unknown,Unknown,Unknown,Unknown,,0,Ack,
888,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
889,Unknown,Unknown,Unknown,Unknown,,0,Ack,
890,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
891,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
892,Unknown,Unknown,Unknown,Unknown,,0,Ack,
893,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
894,Unknown,Unknown,Unknown,Unknown,,0,Ack,
895,Aqara Motion,Motion,Aqara Motion,Motion,Coordinator,1,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '97', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0x0112', 'Data Type': '32-Bit Unsigned Integer (0x23)', 'Uint32': '65540 (0x00010004)'}"
896,Unknown,Unknown,Unknown,Unknown,,0,Ack,
897,Philips Lamp 1,Bulb,Aqara Motion,Motion,Coordinator,0,Route Record (0x05),
898,Unknown,Unknown,Unknown,Unknown,,0,Ack,
899,Philips Lamp 1,Bulb,Aqara Motion,Motion,Coordinator,1,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '97', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0x0112', 'Data Type': '32-Bit Unsigned Integer (0x23)', 'Uint32': '65540 (0x00010004)'}"
900,Unknown,Unknown,Unknown,Unknown,,0,Ack,
901,Aqara Door 2,Door,Aqara Door 2,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '124', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
902,Unknown,Unknown,Unknown,Unknown,,0,Ack,
903,Smart Socket,Socket,Aqara Door 2,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '124', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
904,Unknown,Unknown,Unknown,Unknown,,0,Ack,
905,Power Plug 1,Socket,Unknown,Unknown,,0,,
906,Unknown,Unknown,Unknown,Unknown,,0,Ack,
907,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '91', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
908,Unknown,Unknown,Unknown,Unknown,,0,Ack,
909,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '91', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
910,Unknown,Unknown,Unknown,Unknown,,0,Ack,
911,Unknown,Unknown,Unknown,Unknown,,0,Ack,
912,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
913,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
914,Unknown,Unknown,Unknown,Unknown,,0,Ack,
915,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,,"{'Sequence Number': '20', 'Command': 'Query Next Image Request (0x01)', 'Field Control': '0x01, Hardware Version', 'Manufacturer Code': 'LEDVANCE LLC. (0x1189)', 'Image Type': 'Manufacturer Specific (0x008a)', 'File Version': '0x00203045', 'Hardware Version': '0x0002'}"
916,Unknown,Unknown,Unknown,Unknown,,0,Ack,
917,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
918,Unknown,Unknown,Unknown,Unknown,,0,Ack,
919,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,,"{'Sequence Number': '20', 'Command': 'Query Next Image Response (0x02)', 'Status': 'Ota No Image Available (0x98)'}"
920,Unknown,Unknown,Unknown,Unknown,,0,Ack,
921,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
922,Unknown,Unknown,Unknown,Unknown,,0,Ack,
923,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
924,Unknown,Unknown,Unknown,Unknown,,0,Ack,
925,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
926,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Philips Lamp 1,0,zdp,
927,Unknown,Unknown,Unknown,Unknown,,0,Ack,
928,Power Plug 2,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
929,Ledvance Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
930,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
931,Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
932,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
933,Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,0,zdp,
934,Philips Motion,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
935,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
936,Moes Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
937,Power Plug 2,Socket,Unknown,Unknown,,0,,
938,Sonoff Door 1,Door,Sonoff Door 1,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '221', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
939,Unknown,Unknown,Unknown,Unknown,,0,Ack,
940,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
941,Ledvance Bulb,Bulb,Sonoff Door 1,Door,Coordinator,0,Route Record (0x05),
942,Unknown,Unknown,Unknown,Unknown,,0,Ack,
943,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
944,Moes Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
945,Ledvance Bulb,Bulb,Sonoff Door 1,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '221', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
946,Unknown,Unknown,Unknown,Unknown,,0,Ack,
947,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '22', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
948,Unknown,Unknown,Unknown,Unknown,,0,Ack,
949,Smart Socket,Socket,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '22', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
950,Unknown,Unknown,Unknown,Unknown,,0,Ack,
951,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
952,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '108', 'Command': 'On (0x01)'}"
953,Unknown,Unknown,Unknown,Unknown,,0,Ack,
954,Power Plug 2,Socket,Unknown,Unknown,,0,,
955,Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
956,Ledvance Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
957,Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,0,zdp,
958,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
959,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
960,Unknown,Unknown,Unknown,Unknown,,0,Ack,
961,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
962,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
963,Unknown,Unknown,Unknown,Unknown,,0,Ack,
964,Moes Bulb,Bulb,Unknown,Unknown,,0,,
965,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
966,Unknown,Unknown,Unknown,Unknown,,0,Ack,
967,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '108', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
968,Unknown,Unknown,Unknown,Unknown,,0,Ack,
969,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '21', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
970,Unknown,Unknown,Unknown,Unknown,,0,Ack,
971,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
972,Unknown,Unknown,Unknown,Unknown,,0,Ack,
973,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '22', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '2'}"
974,Unknown,Unknown,Unknown,Unknown,,0,Ack,
975,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
976,Unknown,Unknown,Unknown,Unknown,,0,Ack,
977,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
978,Unknown,Unknown,Unknown,Unknown,,0,Ack,
979,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '21', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
980,Unknown,Unknown,Unknown,Unknown,,0,Ack,
981,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '22', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
982,Unknown,Unknown,Unknown,Unknown,,0,Ack,
983,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
984,Unknown,Unknown,Unknown,Unknown,,0,Ack,
985,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
986,Unknown,Unknown,Unknown,Unknown,,0,Ack,
987,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
988,Unknown,Unknown,Unknown,Unknown,,0,Ack,
989,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
990,Unknown,Unknown,Unknown,Unknown,,0,Ack,
991,Sonoff Door 1,Door,Unknown,Unknown,,0,,
992,Unknown,Unknown,Unknown,Unknown,,0,Ack,
993,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
994,Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,0,zdp,
995,Ledvance Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
996,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
997,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
998,Unknown,Unknown,Unknown,Unknown,,0,Ack,
999,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
1000,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '23', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '89'}"
1001,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1002,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1003,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1004,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '23', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1005,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1006,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1007,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1008,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1009,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1010,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
1011,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
1012,Unknown,Unknown,Unknown,Unknown,,0,,
1013,Sonoff Door 1,Door,Sonoff Door 1,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '222', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
1014,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1015,Ledvance Bulb,Bulb,Sonoff Door 1,Door,Coordinator,0,Route Record (0x05),
1016,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1017,Ledvance Bulb,Bulb,Sonoff Door 1,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '222', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
1018,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1019,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '113', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1020,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1021,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '113', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1022,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '113', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1023,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '113', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1024,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '113', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1025,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '113', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1026,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '113', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1027,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '113', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1028,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '113', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1029,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '113', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1030,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '113', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1031,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '113', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1032,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '113', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1033,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '113', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1034,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '113', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1035,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '113', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1036,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '113', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1037,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '113', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1038,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '113', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1039,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '113', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
