Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
771,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '241', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '55 (0x0037)'}"
772,Unknown,Unknown,Unknown,Unknown,,0,Ack,
773,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
774,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
775,Unknown,Unknown,Unknown,Unknown,,0,Ack,
776,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
777,Unknown,Unknown,Unknown,Unknown,,0,Ack,
778,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
779,Unknown,Unknown,Unknown,Unknown,,0,Ack,
780,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
781,Unknown,Unknown,Unknown,Unknown,,0,Ack,
782,Sonoff Door 2,Door,Unknown,Unknown,,0,,
783,Unknown,Unknown,Unknown,Unknown,,0,Ack,
784,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
785,Unknown,Unknown,Unknown,Unknown,,0,Ack,
786,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
787,Philips Motion,Motion,Unknown,Unknown,,0,,
788,Unknown,Unknown,Unknown,Unknown,,0,Ack,
789,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '203', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
790,Unknown,Unknown,Unknown,Unknown,,0,Ack,
791,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
792,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
793,Sonoff Door 1,Door,Sonoff Door 1,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '119', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
794,Unknown,Unknown,Unknown,Unknown,,0,Ack,
795,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
796,Philips Motion,Motion,Unknown,Unknown,,0,,
797,Unknown,Unknown,Unknown,Unknown,,0,Ack,
798,Sonoff Door 1,Door,Unknown,Unknown,,0,,
799,Unknown,Unknown,Unknown,Unknown,,0,Ack,
800,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
801,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '163', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
802,Unknown,Unknown,Unknown,Unknown,,0,Ack,
803,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '163', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
804,Unknown,Unknown,Unknown,Unknown,,0,Ack,
805,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '163', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
806,Unknown,Unknown,Unknown,Unknown,,0,Ack,
807,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
808,Unknown,Unknown,Unknown,Unknown,,0,Ack,
809,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '156', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '14 (0x000e)'}"
810,Unknown,Unknown,Unknown,Unknown,,0,Ack,
811,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
812,Unknown,Unknown,Unknown,Unknown,,0,Ack,
813,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
814,Unknown,Unknown,Unknown,Unknown,,0,,
815,Philips Motion,Motion,Unknown,Unknown,,0,,
816,Unknown,Unknown,Unknown,Unknown,,0,Ack,
817,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
818,Sonoff Door 1,Door,Sonoff Door 1,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '120', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
819,Unknown,Unknown,Unknown,Unknown,,0,Ack,
820,Sonoff Door 2,Door,Sonoff Door 2,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '54', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
821,Unknown,Unknown,Unknown,Unknown,,0,Ack,
822,Sonoff Door 1,Door,Unknown,Unknown,,0,,
823,Unknown,Unknown,Unknown,Unknown,,0,Ack,
824,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
825,Sonoff Door 2,Door,Unknown,Unknown,,0,,
826,Sonoff Door 2,Door,Unknown,Unknown,,0,,
827,Unknown,Unknown,Unknown,Unknown,,0,Ack,
828,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
829,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
830,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '157', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '21 (0x0015)'}"
831,Unknown,Unknown,Unknown,Unknown,,0,Ack,
832,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
833,Unknown,Unknown,Unknown,Unknown,,0,Ack,
834,Philips Motion,Motion,Unknown,Unknown,,0,,
835,Unknown,Unknown,Unknown,Unknown,,0,Ack,
836,Power Plug 2,Socket,Unknown,Unknown,,0,,
837,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '164', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['RMS Voltage (0x0505)', 'RMS Current (0x0508)', 'Active Power (0x050b)'], 'Data Type': ['16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)', '16-Bit Signed Integer (0x29)'], 'Uint16': ['218 (0x00da)', '0 (0x0000)'], 'Int16': '0'}"
838,Unknown,Unknown,Unknown,Unknown,,0,Ack,
839,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '164', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
840,Unknown,Unknown,Unknown,Unknown,,0,Ack,
841,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '164', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
842,Unknown,Unknown,Unknown,Unknown,,0,Ack,
843,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
844,Unknown,Unknown,Unknown,Unknown,,0,Ack,
845,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '165', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Summation Delivered (0x0000)', 'Data Type': '48-Bit Unsigned Integer (0x25)', 'Uint48': '24 (0x0000000000000018)'}"
846,Unknown,Unknown,Unknown,Unknown,,0,Ack,
847,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '165', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
848,Unknown,Unknown,Unknown,Unknown,,0,Ack,
849,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '165', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
850,Unknown,Unknown,Unknown,Unknown,,0,Ack,
851,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
852,Unknown,Unknown,Unknown,Unknown,,0,Ack,
853,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '23', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Occupancy (0x0000)', 'Data Type': '8-Bit Bitmap (0x18)', 'Occupancy': '0x00'}"
854,Unknown,Unknown,Unknown,Unknown,,0,Ack,
855,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,Route Record (0x05),
856,Unknown,Unknown,Unknown,Unknown,,0,Ack,
857,Philips Motion,Motion,Unknown,Unknown,,0,,
858,Unknown,Unknown,Unknown,Unknown,,0,Ack,
859,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '23', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Occupancy (0x0000)', 'Data Type': '8-Bit Bitmap (0x18)', 'Occupancy': '0x00'}"
860,Unknown,Unknown,Unknown,Unknown,,0,Ack,
861,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '23', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
862,Unknown,Unknown,Unknown,Unknown,,0,Ack,
863,Aqara Button,Button,Unknown,Unknown,,0,,
864,Unknown,Unknown,Unknown,Unknown,,0,Ack,
865,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,0,Route Record (0x05),
866,Unknown,Unknown,Unknown,Unknown,,0,Ack,
867,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '131', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
868,Unknown,Unknown,Unknown,Unknown,,0,Ack,
869,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '182', 'Command': 'On (0x01)'}"
870,Unknown,Unknown,Unknown,Unknown,,0,Ack,
871,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '182', 'Command': 'On (0x01)'}"
872,Unknown,Unknown,Unknown,Unknown,,0,Ack,
873,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '182', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
874,Unknown,Unknown,Unknown,Unknown,,0,Ack,
875,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
876,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '242', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
877,Unknown,Unknown,Unknown,Unknown,,0,Ack,
878,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '242', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
879,Unknown,Unknown,Unknown,Unknown,,0,Ack,
880,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '242', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
881,Unknown,Unknown,Unknown,Unknown,,0,Ack,
882,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
883,Unknown,Unknown,Unknown,Unknown,,0,Ack,
884,Philips Motion,Motion,Unknown,Unknown,,0,,
885,Unknown,Unknown,Unknown,Unknown,,0,,
886,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '23', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
887,Unknown,Unknown,Unknown,Unknown,,0,Ack,
888,Philips Motion,Motion,Unknown,Unknown,,0,,
889,Unknown,Unknown,Unknown,Unknown,,0,Ack,
890,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,APS: Ack,
891,Unknown,Unknown,Unknown,Unknown,,0,Ack,
892,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,Route Record (0x05),
893,Unknown,Unknown,Unknown,Unknown,,0,Ack,
894,Philips Motion,Motion,Unknown,Unknown,,0,,
895,Unknown,Unknown,Unknown,Unknown,,0,Ack,
896,Ledvance Bulb,Bulb,Philips Motion,Motion,Coordinator,0,APS: Ack,
897,Unknown,Unknown,Unknown,Unknown,,0,Ack,
898,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
899,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
900,Aqara Vibration,Vibration,Aqara Vibration,Vibration,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '9', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Unknown (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
901,Unknown,Unknown,Unknown,Unknown,,0,Ack,
902,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,0,Route Record (0x05),
903,Unknown,Unknown,Unknown,Unknown,,0,Ack,
904,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '9', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Unknown (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
905,Unknown,Unknown,Unknown,Unknown,,0,Ack,
906,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
907,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
908,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
909,Philips Motion,Motion,Unknown,Unknown,,0,,
910,Unknown,Unknown,Unknown,Unknown,,0,Ack,
911,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
912,Unknown,Unknown,Unknown,Unknown,,0,Ack,
913,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,,"{'Sequence Number': '23', 'Command': 'Query Next Image Request (0x01)', 'Field Control': '0x01, Hardware Version', 'Manufacturer Code': 'LEDVANCE LLC. (0x1189)', 'Image Type': 'Manufacturer Specific (0x008a)', 'File Version': '0x00203045', 'Hardware Version': '0x0002'}"
914,Unknown,Unknown,Unknown,Unknown,,0,Ack,
915,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
916,Unknown,Unknown,Unknown,Unknown,,0,Ack,
917,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,,"{'Sequence Number': '23', 'Command': 'Query Next Image Response (0x02)', 'Status': 'Ota No Image Available (0x98)'}"
918,Unknown,Unknown,Unknown,Unknown,,0,Ack,
919,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
920,Unknown,Unknown,Unknown,Unknown,,0,Ack,
921,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
922,Unknown,Unknown,Unknown,Unknown,,0,Ack,
923,Aqara Motion,Motion,Aqara Motion,Motion,Coordinator,1,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '229', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0x0112', 'Data Type': '32-Bit Unsigned Integer (0x23)', 'Uint32': '65557 (0x00010015)'}"
924,Unknown,Unknown,Unknown,Unknown,,0,Ack,
925,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '186', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
926,Unknown,Unknown,Unknown,Unknown,,0,Ack,
927,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '186', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
928,Unknown,Unknown,Unknown,Unknown,,0,Ack,
929,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '188', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
930,Unknown,Unknown,Unknown,Unknown,,0,Ack,
931,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '188', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
932,Unknown,Unknown,Unknown,Unknown,,0,Ack,
933,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
934,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
935,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '188', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '100 (0x0000000000000064)', 'Bitmap8': '0x00'}"
936,Unknown,Unknown,Unknown,Unknown,,0,Ack,
937,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
938,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '188', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '100 (0x0000000000000064)', 'Bitmap8': '0x00'}"
939,Unknown,Unknown,Unknown,Unknown,,0,Ack,
940,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '188', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '100 (0x0000000000000064)', 'Bitmap8': '0x00'}"
941,Unknown,Unknown,Unknown,Unknown,,0,Ack,
942,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
943,Unknown,Unknown,Unknown,Unknown,,0,Ack,
944,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '190', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
945,Unknown,Unknown,Unknown,Unknown,,0,Ack,
946,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '190', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['21 (0x0015)', '220 (0x00dc)']}"
947,Unknown,Unknown,Unknown,Unknown,,0,Ack,
948,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '192', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
949,Unknown,Unknown,Unknown,Unknown,,0,Ack,
950,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '192', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
951,Unknown,Unknown,Unknown,Unknown,,0,Ack,
952,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '192', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '9', 'Uint16': ['55 (0x0037)', '218 (0x00da)']}"
953,Unknown,Unknown,Unknown,Unknown,,0,Ack,
954,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
955,Unknown,Unknown,Unknown,Unknown,,0,Ack,
956,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
957,Unknown,Unknown,Unknown,Unknown,,0,Ack,
958,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
959,Unknown,Unknown,Unknown,Unknown,,0,Ack,
960,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
961,Unknown,Unknown,Unknown,Unknown,,0,Ack,
962,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '194', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
963,Unknown,Unknown,Unknown,Unknown,,0,Ack,
964,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '194', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
965,Unknown,Unknown,Unknown,Unknown,,0,Ack,
966,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '196', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
967,Unknown,Unknown,Unknown,Unknown,,0,Ack,
968,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '194', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
969,Unknown,Unknown,Unknown,Unknown,,0,Ack,
970,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '196', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
971,Unknown,Unknown,Unknown,Unknown,,0,Ack,
972,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '196', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
