Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
1290,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '134', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '244 (0x00000000000000f4)', 'Bitmap8': '0x00'}"
1291,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1292,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '136', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1293,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1294,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '136', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1295,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1296,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1297,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1298,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '136', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '119 (0x0000000000000077)', 'Bitmap8': '0x00'}"
1299,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1300,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1301,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1302,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1303,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '138', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1304,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1305,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1306,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1307,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '138', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
1308,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1309,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '140', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1310,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1311,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '140', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1312,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1313,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '140', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
1314,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1315,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1316,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1317,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '142', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1318,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1319,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '142', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1320,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1321,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '142', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
1322,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1323,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1324,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1325,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1326,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1327,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '144', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1328,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '144', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1329,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1330,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '144', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1331,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '144', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '26 (0x000000000000001a)', 'Bitmap8': '0x00'}"
1332,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1333,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '144', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1334,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1335,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
1336,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1337,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
1338,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1339,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
1340,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1341,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
1342,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
1343,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
1344,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '146', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
1345,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1346,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
1347,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1348,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '146', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
1349,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1350,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
1351,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '148', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
1352,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1353,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
1354,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1355,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '148', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
1356,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1357,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
1358,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
1359,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
1360,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
1361,Aqara Motion,Motion,Aqara Motion,Motion,Coordinator,1,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '38', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0x0112', 'Data Type': '32-Bit Unsigned Integer (0x23)', 'Uint32': '65536 (0x00010000)'}"
1362,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1363,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
1364,Unknown,Unknown,Unknown,Unknown,,0,,
1365,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '247', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
1366,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1367,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '247', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1368,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1369,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '247', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1370,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1371,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
1372,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1373,Unknown,Unknown,Unknown,Unknown,,0,,
1374,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
1375,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
1376,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
1377,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1378,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
1379,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
1380,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1381,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
1382,Sonoff Temperature,Temperature,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '161', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '59.05 [%]'}"
1383,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1384,Smart Socket,Socket,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '161', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '59.05 [%]'}"
1385,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1386,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
1387,Sonoff Temperature,Temperature,Unknown,Unknown,,0,,
1388,Sonoff Temperature,Temperature,Unknown,Unknown,,0,,
1389,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1390,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
1391,Unknown,Unknown,Unknown,Unknown,,0,,
1392,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
1393,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
1394,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
1395,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
1396,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '154', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
1397,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1398,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '154', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1399,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1400,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
1401,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1402,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
1403,Unknown,Unknown,Unknown,Unknown,,0,,
1404,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
1405,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
1406,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
1407,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
1408,Unknown,Unknown,Unknown,Unknown,,0,,
1409,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1410,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
1411,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
1412,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
1413,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
1414,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '152', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1415,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1416,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '152', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '244 (0x00000000000000f4)', 'Bitmap8': '0x00'}"
1417,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1418,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '154', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1419,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1420,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '154', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1421,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1422,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1423,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1424,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1425,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '154', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '119 (0x0000000000000077)', 'Bitmap8': '0x00'}"
1426,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1427,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1428,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1429,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '156', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1430,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1431,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '156', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '222 (0x00de)']}"
1432,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1433,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '158', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1434,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1435,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '158', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1436,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1437,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '158', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
1438,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1439,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '160', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1440,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1441,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '160', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1442,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1443,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '160', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
1444,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1445,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1446,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1447,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1448,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1449,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '162', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1450,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1451,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '162', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1452,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1453,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1454,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1455,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '162', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '26 (0x000000000000001a)', 'Bitmap8': '0x00'}"
1456,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1457,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1458,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1459,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1460,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1461,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
1462,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1463,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
1464,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1465,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
1466,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1467,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1468,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
1469,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
1470,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
1471,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
1472,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
1473,Unknown,Unknown,Unknown,Unknown,,0,,
1474,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
1475,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
1476,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
