Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
737,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
738,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
739,Sonoff Door 1,Door,Sonoff Door 1,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '131', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
740,Unknown,Unknown,Unknown,Unknown,,0,Ack,
741,Sonoff Door 1,Door,Unknown,Unknown,,0,,
742,Unknown,Unknown,Unknown,Unknown,,0,Ack,
743,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '30', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
744,Unknown,Unknown,Unknown,Unknown,,0,Ack,
745,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '30', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
746,Unknown,Unknown,Unknown,Unknown,,0,Ack,
747,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '30', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
748,Unknown,Unknown,Unknown,Unknown,,0,Ack,
749,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
750,Unknown,Unknown,Unknown,Unknown,,0,Ack,
751,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
752,Philips Motion,Motion,Unknown,Unknown,,0,,
753,Unknown,Unknown,Unknown,Unknown,,0,Ack,
754,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '159', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
755,Unknown,Unknown,Unknown,Unknown,,0,Ack,
756,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,0,Route Record (0x05),
757,Unknown,Unknown,Unknown,Unknown,,0,Ack,
758,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '159', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
759,Unknown,Unknown,Unknown,Unknown,,0,Ack,
760,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '11', 'Command': 'On (0x01)'}"
761,Unknown,Unknown,Unknown,Unknown,,0,Ack,
762,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
763,Unknown,Unknown,Unknown,Unknown,,0,Ack,
764,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
765,Unknown,Unknown,Unknown,Unknown,,0,Ack,
766,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
767,Unknown,Unknown,Unknown,Unknown,,0,Ack,
768,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '11', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
769,Unknown,Unknown,Unknown,Unknown,,0,Ack,
770,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '21', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
771,Unknown,Unknown,Unknown,Unknown,,0,Ack,
772,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
773,Unknown,Unknown,Unknown,Unknown,,0,Ack,
774,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '22', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '2'}"
775,Unknown,Unknown,Unknown,Unknown,,0,Ack,
776,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
777,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
778,Unknown,Unknown,Unknown,Unknown,,0,Ack,
779,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
780,Unknown,Unknown,Unknown,Unknown,,0,Ack,
781,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '21', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
782,Unknown,Unknown,Unknown,Unknown,,0,Ack,
783,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '22', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
784,Unknown,Unknown,Unknown,Unknown,,0,Ack,
785,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
786,Unknown,Unknown,Unknown,Unknown,,0,Ack,
787,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
788,Unknown,Unknown,Unknown,Unknown,,0,Ack,
789,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
790,Unknown,Unknown,Unknown,Unknown,,0,Ack,
791,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
792,Unknown,Unknown,Unknown,Unknown,,0,Ack,
793,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
794,Unknown,Unknown,Unknown,Unknown,,0,Ack,
795,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '160', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '255 (0x00ff)'}"
796,Unknown,Unknown,Unknown,Unknown,,0,Ack,
797,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,0,Route Record (0x05),
798,Unknown,Unknown,Unknown,Unknown,,0,Ack,
799,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '160', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '255 (0x00ff)'}"
800,Unknown,Unknown,Unknown,Unknown,,0,Ack,
801,Moes Bulb,Bulb,Unknown,Unknown,,0,,
802,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
803,Unknown,Unknown,Unknown,Unknown,,0,Ack,
804,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '23', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '166'}"
805,Unknown,Unknown,Unknown,Unknown,,0,Ack,
806,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
807,Unknown,Unknown,Unknown,Unknown,,0,Ack,
808,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '23', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
809,Unknown,Unknown,Unknown,Unknown,,0,Ack,
810,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
811,Unknown,Unknown,Unknown,Unknown,,0,Ack,
812,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
813,Unknown,Unknown,Unknown,Unknown,,0,Ack,
814,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,,
815,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '186', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '7 (0x0007)'}"
816,Unknown,Unknown,Unknown,Unknown,,0,Ack,
817,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
818,Unknown,Unknown,Unknown,Unknown,,0,Ack,
819,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '38', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '14097 (=24.686208 [lx])'}"
820,Unknown,Unknown,Unknown,Unknown,,0,Ack,
821,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
822,Unknown,Unknown,Unknown,Unknown,,0,Ack,
823,Philips Motion,Motion,Unknown,Unknown,,0,,
824,Philips Motion,Motion,Unknown,Unknown,,0,,
825,Unknown,Unknown,Unknown,Unknown,,0,Ack,
826,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
827,Unknown,Unknown,Unknown,Unknown,,0,Ack,
828,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '38', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
829,Unknown,Unknown,Unknown,Unknown,,0,Ack,
830,Philips Motion,Motion,Unknown,Unknown,,0,,
831,Unknown,Unknown,Unknown,Unknown,,0,,
832,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '38', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
833,Unknown,Unknown,Unknown,Unknown,,0,Ack,
834,Philips Motion,Motion,Unknown,Unknown,,0,,
835,Unknown,Unknown,Unknown,Unknown,,0,Ack,
836,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,APS: Ack,
837,Unknown,Unknown,Unknown,Unknown,,0,Ack,
838,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,0,Route Record (0x05),
839,Unknown,Unknown,Unknown,Unknown,,0,Ack,
840,Philips Motion,Motion,Unknown,Unknown,,0,,
841,Unknown,Unknown,Unknown,Unknown,,0,Ack,
842,Philips Lamp 2,Bulb,Philips Motion,Motion,Coordinator,0,APS: Ack,
843,Unknown,Unknown,Unknown,Unknown,,0,Ack,
844,Aqara Door 1,Door,Aqara Door 1,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '95', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
845,Unknown,Unknown,Unknown,Unknown,,0,Ack,
846,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
847,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
848,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
849,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '187', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '14 (0x000e)'}"
850,Unknown,Unknown,Unknown,Unknown,,0,Ack,
851,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
852,Unknown,Unknown,Unknown,Unknown,,0,Ack,
853,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
854,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
855,Sonoff Door 1,Door,Sonoff Door 1,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '132', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
856,Unknown,Unknown,Unknown,Unknown,,0,Ack,
857,Aqara Button,Button,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '161', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
858,Unknown,Unknown,Unknown,Unknown,,0,Ack,
859,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,0,Route Record (0x05),
860,Unknown,Unknown,Unknown,Unknown,,0,Ack,
861,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '161', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Present Value (0x0055)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '1 (0x0001)'}"
862,Unknown,Unknown,Unknown,Unknown,,0,Ack,
863,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,On (0x01),"{'Sequence Number': '17', 'Command': 'On (0x01)'}"
864,Unknown,Unknown,Unknown,Unknown,,0,Ack,
865,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '17', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
866,Unknown,Unknown,Unknown,Unknown,,0,Ack,
867,Sonoff Door 1,Door,Unknown,Unknown,,0,,
868,Unknown,Unknown,Unknown,Unknown,,0,Ack,
869,Philips Motion,Motion,Unknown,Unknown,,0,,
870,Unknown,Unknown,Unknown,Unknown,,0,,
871,Sonoff Temperature,Temperature,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '171', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '59.63 [%]'}"
872,Unknown,Unknown,Unknown,Unknown,,0,Ack,
873,Sonoff Temperature,Temperature,Unknown,Unknown,,0,,
874,Unknown,Unknown,Unknown,Unknown,,0,Ack,
875,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
876,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '178', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
877,Unknown,Unknown,Unknown,Unknown,,0,Ack,
878,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Default Response (0x0b),"{'Sequence Number': '178', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
879,Unknown,Unknown,Unknown,Unknown,,0,,
880,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
881,Unknown,Unknown,Unknown,Unknown,,0,Ack,
882,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,APS: Ack,
883,Unknown,Unknown,Unknown,Unknown,,0,Ack,
884,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '188', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
885,Unknown,Unknown,Unknown,Unknown,,0,Ack,
886,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '189', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
887,Unknown,Unknown,Unknown,Unknown,,0,Ack,
888,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
889,Unknown,Unknown,Unknown,Unknown,,0,Ack,
890,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '188', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
891,Unknown,Unknown,Unknown,Unknown,,0,Ack,
892,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
893,Unknown,Unknown,Unknown,Unknown,,0,Ack,
894,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
895,Philips Motion,Motion,Philips Motion,Motion,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '39', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Occupancy (0x0000)', 'Data Type': '8-Bit Bitmap (0x18)', 'Occupancy': '0x01, Occupied'}"
896,Unknown,Unknown,Unknown,Unknown,,0,Ack,
897,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
898,Unknown,Unknown,Unknown,Unknown,,0,Ack,
899,Philips Motion,Motion,Unknown,Unknown,,0,,
900,Unknown,Unknown,Unknown,Unknown,,0,Ack,
901,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '190', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '21 (0x0015)'}"
902,Unknown,Unknown,Unknown,Unknown,,0,Ack,
903,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
904,Unknown,Unknown,Unknown,Unknown,,0,Ack,
905,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
906,Unknown,Unknown,Unknown,Unknown,,0,Ack,
907,Aqara Door 2,Door,Aqara Door 2,Door,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '94', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
908,Unknown,Unknown,Unknown,Unknown,,0,Ack,
909,Smart Socket,Socket,Aqara Door 2,Door,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '94', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
910,Unknown,Unknown,Unknown,Unknown,,0,Ack,
911,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,0,Default Response (0x0b),"{'Sequence Number': '39', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
912,Unknown,Unknown,Unknown,Unknown,,0,,
913,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '22', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
914,Unknown,Unknown,Unknown,Unknown,,0,Ack,
915,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '22', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
916,Unknown,Unknown,Unknown,Unknown,,0,Ack,
917,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '24', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
918,Unknown,Unknown,Unknown,Unknown,,0,Ack,
919,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '24', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
920,Unknown,Unknown,Unknown,Unknown,,0,Ack,
921,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
922,Unknown,Unknown,Unknown,Unknown,,0,Ack,
923,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '24', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '100 (0x0000000000000064)', 'Bitmap8': '0x00'}"
924,Unknown,Unknown,Unknown,Unknown,,0,Ack,
925,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '26', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
926,Unknown,Unknown,Unknown,Unknown,,0,Ack,
927,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '26', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
928,Unknown,Unknown,Unknown,Unknown,,0,Ack,
929,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '28', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
930,Unknown,Unknown,Unknown,Unknown,,0,Ack,
931,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '28', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
932,Unknown,Unknown,Unknown,Unknown,,0,Ack,
933,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '28', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '9', 'Uint16': ['54 (0x0036)', '218 (0x00da)']}"
934,Unknown,Unknown,Unknown,Unknown,,0,Ack,
935,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
936,Unknown,Unknown,Unknown,Unknown,,0,Ack,
937,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
938,Unknown,Unknown,Unknown,Unknown,,0,Ack,
939,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '30', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
940,Unknown,Unknown,Unknown,Unknown,,0,Ack,
941,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
942,Unknown,Unknown,Unknown,Unknown,,0,Ack,
943,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
944,Unknown,Unknown,Unknown,Unknown,,0,Ack,
945,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '32', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
946,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '32', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
947,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '30', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
