Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
1112,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1113,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '7', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '5'}"
1114,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1115,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
1116,Unknown,Unknown,Unknown,Unknown,,0,,
1117,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1118,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
1119,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1120,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1121,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1122,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '7', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1123,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1124,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1125,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1126,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '8', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
1127,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1128,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
1129,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
1130,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1131,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1132,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1133,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1134,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '0', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1135,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1136,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '1', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
1137,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1138,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '230', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1139,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1140,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '230', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '225 (0x00000000000000e1)', 'Bitmap8': '0x00'}"
1141,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1142,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '232', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1143,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1144,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '232', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '0 (0x0000000000000000)', 'Bitmap8': '0x00'}"
1145,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1146,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1147,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1148,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '234', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1149,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1150,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '234', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['14 (0x000e)', '220 (0x00dc)']}"
1151,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1152,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1153,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1154,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '236', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1155,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1156,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '236', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
1157,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1158,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '238', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1159,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1160,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '238', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
1161,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1162,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '238', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['15 (0x000f)', '219 (0x00db)']}"
1163,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1164,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '240', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1165,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1166,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '240', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
1167,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1168,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '240', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '33 (0x0000000000000021)', 'Bitmap8': '0x00'}"
1169,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1170,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
1171,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1172,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
1173,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1174,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1175,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1176,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1177,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1178,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1179,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1180,Philips Lamp 2,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
1181,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1182,Philips Motion,Bulb,Philips Motion,Bulb,Unknown,0,Link Status (0x08),
1183,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,1,Off (0x00),"{'Sequence Number': '242', 'Command': 'Off (0x00)'}"
1184,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1185,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1186,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1187,Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,1,Off (0x00),"{'Sequence Number': '244', 'Command': 'Off (0x00)'}"
1188,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1189,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1190,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1191,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '246', 'Command': 'Off (0x00)'}"
1192,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1193,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Moes Bulb,1,Off (0x00),"{'Sequence Number': '246', 'Command': 'Off (0x00)'}"
1194,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1195,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Off (0x00),"{'Sequence Number': '248', 'Command': 'Off (0x00)'}"
1196,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1197,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '246', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
1198,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1199,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '155', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1200,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1201,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '242', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
1202,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1203,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '244', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
1204,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1205,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,Off (0x00),"{'Sequence Number': '250', 'Command': 'Off (0x00)'}"
1206,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1207,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1208,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1209,Ledvance Bulb,Bulb,Unknown,Unknown,,0,,
1210,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1211,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1212,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1213,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1214,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1215,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1216,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1217,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1218,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Moes Bulb,0,APS: Ack,
1219,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1220,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '248', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
1221,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1222,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '3', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1223,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1224,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '4', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '172'}"
1225,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1226,Unknown,Unknown,Unknown,Unknown,,0,,
1227,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1228,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1229,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '250', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
1230,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1231,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1232,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1233,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1234,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1235,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '9', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1236,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1237,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1238,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1239,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1240,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1241,Philips Lamp 1,Bulb,Unknown,Unknown,,0,,
1242,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '10', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '238'}"
1243,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1244,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1245,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1246,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '2', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1247,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1248,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '3', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '206'}"
1249,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1250,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1251,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1252,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '3', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1253,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1254,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '4', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1255,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1256,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1257,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1258,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1259,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1260,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1261,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1262,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1263,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1264,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1265,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
1266,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1267,Philips Lamp 3,Motion,Unknown,Unknown,,0,,
1268,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1269,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '8', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1270,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1271,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1272,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1273,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '5', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '17'}"
1274,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1275,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
1276,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1277,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1278,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1279,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '5', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1280,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1281,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1282,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1283,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '11', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
1284,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1285,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Route Record (0x05),
1286,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1287,Philips Motion,Bulb,Philips Motion,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '4', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
1288,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1289,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1290,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1291,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,Off (0x00),"{'Sequence Number': '255', 'Command': 'Off (0x00)'}"
1292,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1293,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Smart+ Plug,1,Off (0x00),"{'Sequence Number': '255', 'Command': 'Off (0x00)'}"
1294,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1295,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '255', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
1296,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1297,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1298,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1299,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '54', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1300,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1301,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '6', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '173'}"
1302,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1303,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
1304,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1305,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '6', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
1306,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1307,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
1308,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1309,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
1310,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1311,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
1312,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1313,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Ledvance Bulb,0,zdp,
1314,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1315,Philips Lamp 2,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1316,Philips Lamp 1,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1317,Ledvance Smart+ Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1318,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1319,Moes Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1320,Ledvance Z3 Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1321,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
1322,Power Plug 2,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1323,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1324,Moes Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1325,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1326,Ledvance Z3 Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1327,Philips Lamp 2,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1328,Power Plug 2,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1329,Smart Socket,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1330,Moes Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,zdp,
1331,Ledvance Smart+ Plug,Socket,Ledvance Bulb,Bulb,Unknown,0,zdp,
1332,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
1333,Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,0,zdp,
1334,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,1,Off (0x00),"{'Sequence Number': '2', 'Command': 'Off (0x00)'}"
1335,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1336,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '2', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
1337,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1338,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '64', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
1339,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1340,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
1341,Unknown,Unknown,Unknown,Unknown,,0,Ack,
1342,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,0,APS: Ack,
1343,Unknown,Unknown,Unknown,Unknown,,0,Ack,
