Packet Number,Device Name,Device Type
4766,Power Plug 1,Socket
4767,Unknown,Unknown
4768,Unknown,Unknown
4769,Unknown,Unknown
4770,Power Plug 2,Socket
4771,Unknown,Unknown
4772,Coordinator,Coordinator
4773,Unknown,Unknown
4774,Philips Lamp 1,Bulb
4775,Unknown,Unknown
4776,Coordinator,Coordinator
4777,Unknown,Unknown
4778,Coordinator,Coordinator
4779,Unknown,Unknown
4780,Philips Lamp 1,Bulb
4781,Power Plug 1,Socket
4782,Unknown,Unknown
4783,Philips Lamp 1,Bulb
4784,Unknown,Unknown
4785,Power Plug 1,Socket
4786,Unknown,Unknown
4787,Moes Bulb,Bulb
4788,Philips Lamp 1,Bulb
4789,Coordinator,Coordinator
4790,Unknown,Unknown
4791,Philips Lamp 1,Bulb
4792,Unknown,Unknown
4793,Philips Lamp 1,Bulb
4794,Unknown,Unknown
4795,Coordinator,Coordinator
4796,Unknown,Unknown
4797,Philips Lamp 1,Bulb
4798,Unknown,Unknown
4799,Philips Lamp 1,Bulb
4800,Unknown,Unknown
4801,Ledvance Bulb,Bulb
4802,Ledvance Z3 Plug,Socket
4803,Unknown,Unknown
4804,Smart Socket,Socket
4805,Coordinator,Coordinator
4806,Philips Motion,Bulb
4807,Power Plug 2,Socket
4808,Ledvance Smart+ Plug,Socket
4809,Power Plug 1,Socket
4810,Unknown,Unknown
4811,Coordinator,Coordinator
4812,Coordinator,Coordinator
4813,Unknown,Unknown
4814,Philips Lamp 1,Bulb
4815,Unknown,Unknown
4816,Power Plug 1,Socket
4817,Unknown,Unknown
4818,Moes Bulb,Bulb
4819,Philips Lamp 1,Bulb
4820,Power Plug 1,Socket
4821,Ledvance Bulb,Bulb
4822,Ledvance Z3 Plug,Socket
4823,Smart Socket,Socket
4824,Coordinator,Coordinator
4825,Philips Motion,Bulb
4826,Power Plug 2,Socket
4827,Ledvance Smart+ Plug,Socket
4828,Coordinator,Coordinator
4829,Unknown,Unknown
4830,Smart Socket,Socket
4831,Unknown,Unknown
4832,Coordinator,Coordinator
4833,Unknown,Unknown
4834,Philips Lamp 1,Bulb
4835,Coordinator,Coordinator
4836,Unknown,Unknown
4837,Power Plug 1,Socket
4838,Unknown,Unknown
4839,Coordinator,Coordinator
4840,Unknown,Unknown
4841,Smart Socket,Socket
4842,Unknown,Unknown
4843,Coordinator,Coordinator
4844,Unknown,Unknown
4845,Philips Lamp 1,Bulb
4846,Unknown,Unknown
4847,Coordinator,Coordinator
4848,Unknown,Unknown
4849,Philips Lamp 1,Bulb
4850,Unknown,Unknown
4851,Coordinator,Coordinator
4852,Coordinator,Coordinator
4853,Coordinator,Coordinator
4854,Unknown,Unknown
4855,Coordinator,Coordinator
4856,Unknown,Unknown
4857,Power Plug 1,Socket
4858,Unknown,Unknown
4859,Coordinator,Coordinator
4860,Unknown,Unknown
4861,Philips Lamp 1,Bulb
4862,Unknown,Unknown
4863,Power Plug 1,Socket
4864,Unknown,Unknown
4865,Coordinator,Coordinator
4866,Coordinator,Coordinator
4867,Coordinator,Coordinator
4868,Unknown,Unknown
4869,Power Plug 2,Socket
4870,Philips Lamp 1,Bulb
4871,Unknown,Unknown
4872,Power Plug 1,Socket
4873,Power Plug 1,Socket
4874,Power Plug 2,Socket
4875,Coordinator,Coordinator
4876,Coordinator,Coordinator
4877,Unknown,Unknown
4878,Power Plug 2,Socket
4879,Unknown,Unknown
4880,Philips Lamp 1,Bulb
4881,Unknown,Unknown
4882,Coordinator,Coordinator
4883,Unknown,Unknown
4884,Philips Lamp 1,Bulb
4885,Power Plug 1,Socket
4886,Unknown,Unknown
4887,Moes Bulb,Bulb
4888,Philips Lamp 1,Bulb
4889,Power Plug 1,Socket
4890,Ledvance Z3 Plug,Socket
4891,Smart Socket,Socket
4892,Ledvance Bulb,Bulb
4893,Philips Motion,Bulb
4894,Power Plug 2,Socket
4895,Ledvance Smart+ Plug,Socket
4896,Coordinator,Coordinator
4897,Moes Bulb,Bulb
4898,Philips Lamp 1,Bulb
4899,Power Plug 1,Socket
4900,Smart Socket,Socket
4901,Ledvance Z3 Plug,Socket
4902,Ledvance Bulb,Bulb
4903,Philips Motion,Bulb
4904,Power Plug 2,Socket
4905,Ledvance Smart+ Plug,Socket
4906,Coordinator,Coordinator
4907,Unknown,Unknown
4908,Smart Socket,Socket
4909,Unknown,Unknown
4910,Coordinator,Coordinator
4911,Unknown,Unknown
4912,Philips Lamp 1,Bulb
4913,Unknown,Unknown
4914,Coordinator,Coordinator
4915,Unknown,Unknown
4916,Power Plug 1,Socket
4917,Unknown,Unknown
4918,Coordinator,Coordinator
4919,Unknown,Unknown
4920,Smart Socket,Socket
4921,Unknown,Unknown
4922,Coordinator,Coordinator
4923,Unknown,Unknown
4924,Philips Lamp 1,Bulb
4925,Unknown,Unknown
4926,Power Plug 1,Socket
4927,Unknown,Unknown
4928,Coordinator,Coordinator
4929,Unknown,Unknown
4930,Philips Lamp 1,Bulb
4931,Coordinator,Coordinator
4932,Unknown,Unknown
4933,Philips Lamp 1,Bulb
4934,Unknown,Unknown
4935,Power Plug 1,Socket
4936,Unknown,Unknown
4937,Coordinator,Coordinator
4938,Unknown,Unknown
4939,Coordinator,Coordinator
4940,Philips Lamp 1,Bulb
4941,Power Plug 2,Socket
4942,Power Plug 1,Socket
4943,Coordinator,Coordinator
4944,Power Plug 2,Socket
4945,Unknown,Unknown
4946,Unknown,Unknown
4947,Coordinator,Coordinator
4948,Coordinator,Coordinator
4949,Unknown,Unknown
4950,Power Plug 2,Socket
4951,Coordinator,Coordinator
4952,Philips Lamp 1,Bulb
4953,Coordinator,Coordinator
4954,Unknown,Unknown
4955,Philips Lamp 1,Bulb
4956,Power Plug 1,Socket
4957,Power Plug 1,Socket
4958,Power Plug 2,Socket
4959,Power Plug 2,Socket
4960,Power Plug 2,Socket
4961,Unknown,Unknown
4962,Coordinator,Coordinator
4963,Unknown,Unknown
4964,Philips Lamp 1,Bulb
4965,Unknown,Unknown
4966,Power Plug 1,Socket
4967,Unknown,Unknown
4968,Moes Bulb,Bulb
4969,Coordinator,Coordinator
4970,Ledvance Bulb,Bulb
4971,Unknown,Unknown
4972,Ledvance Bulb,Bulb
4973,Unknown,Unknown
4974,Coordinator,Coordinator
4975,Unknown,Unknown
4976,Coordinator,Coordinator
4977,Unknown,Unknown
4978,Ledvance Bulb,Bulb
4979,Unknown,Unknown
4980,Ledvance Bulb,Bulb
4981,Unknown,Unknown
4982,Smart Socket,Socket
4983,Unknown,Unknown
4984,Coordinator,Coordinator
4985,Unknown,Unknown
4986,Smart Socket,Socket
4987,Unknown,Unknown
4988,Smart Socket,Socket
4989,Unknown,Unknown
4990,Coordinator,Coordinator
4991,Unknown,Unknown
4992,Smart Socket,Socket
4993,Unknown,Unknown
4994,Philips Lamp 1,Bulb
4995,Power Plug 1,Socket
4996,Smart Socket,Socket
4997,Ledvance Bulb,Bulb
4998,Ledvance Z3 Plug,Socket
4999,Philips Motion,Bulb
5000,Power Plug 2,Socket
5001,Ledvance Smart+ Plug,Socket
5002,Moes Bulb,Bulb
5003,Coordinator,Coordinator
5004,Power Plug 2,Socket
5005,Unknown,Unknown
5006,Coordinator,Coordinator
5007,Unknown,Unknown
5008,Philips Lamp 1,Bulb
5009,Unknown,Unknown
5010,Power Plug 1,Socket
5011,Unknown,Unknown
5012,Power Plug 2,Socket
5013,Unknown,Unknown
5014,Power Plug 2,Socket
5015,Unknown,Unknown
5016,Coordinator,Coordinator
5017,Unknown,Unknown
5018,Philips Lamp 1,Bulb
5019,Unknown,Unknown
5020,Power Plug 1,Socket
5021,Unknown,Unknown
5022,Power Plug 2,Socket
5023,Unknown,Unknown
5024,Power Plug 2,Socket
5025,Unknown,Unknown
5026,Coordinator,Coordinator
5027,Unknown,Unknown
5028,Philips Lamp 1,Bulb
5029,Unknown,Unknown
5030,Power Plug 1,Socket
5031,Unknown,Unknown
5032,Power Plug 2,Socket
5033,Unknown,Unknown
5034,Power Plug 1,Socket
5035,Philips Lamp 1,Bulb
5036,Smart Socket,Socket
5037,Power Plug 2,Socket
5038,Ledvance Bulb,Bulb
5039,Ledvance Smart+ Plug,Socket
5040,Ledvance Z3 Plug,Socket
5041,Coordinator,Coordinator
5042,Unknown,Unknown
5043,Smart Socket,Socket
5044,Unknown,Unknown
5045,Coordinator,Coordinator
5046,Unknown,Unknown
5047,Philips Lamp 1,Bulb
5048,Unknown,Unknown
5049,Coordinator,Coordinator
5050,Unknown,Unknown
5051,Power Plug 1,Socket
5052,Unknown,Unknown
5053,Coordinator,Coordinator
5054,Unknown,Unknown
5055,Smart Socket,Socket
5056,Unknown,Unknown
5057,Coordinator,Coordinator
5058,Unknown,Unknown
5059,Philips Lamp 1,Bulb
5060,Unknown,Unknown
5061,Coordinator,Coordinator
5062,Coordinator,Coordinator
5063,Unknown,Unknown
5064,Philips Lamp 1,Bulb
5065,Unknown,Unknown
5066,Power Plug 1,Socket
5067,Coordinator,Coordinator
5068,Power Plug 1,Socket
5069,Coordinator,Coordinator
5070,Unknown,Unknown
5071,Power Plug 1,Socket
5072,Unknown,Unknown
5073,Philips Lamp 1,Bulb
5074,Unknown,Unknown
5075,Power Plug 1,Socket
5076,Unknown,Unknown
5077,Coordinator,Coordinator
5078,Unknown,Unknown
5079,Power Plug 2,Socket
5080,Unknown,Unknown
5081,Power Plug 2,Socket
5082,Unknown,Unknown
5083,Coordinator,Coordinator
5084,Unknown,Unknown
5085,Philips Lamp 1,Bulb
5086,Unknown,Unknown
5087,Power Plug 1,Socket
5088,Unknown,Unknown
5089,Coordinator,Coordinator
5090,Unknown,Unknown
5091,Philips Lamp 1,Bulb
5092,Power Plug 2,Socket
5093,Unknown,Unknown
5094,Power Plug 2,Socket
5095,Unknown,Unknown
5096,Coordinator,Coordinator
5097,Unknown,Unknown
5098,Philips Lamp 1,Bulb
5099,Unknown,Unknown
5100,Coordinator,Coordinator
5101,Coordinator,Coordinator
5102,Power Plug 1,Socket
5103,Unknown,Unknown
5104,Power Plug 1,Socket
5105,Unknown,Unknown
5106,Coordinator,Coordinator
5107,Unknown,Unknown
5108,Philips Lamp 1,Bulb
5109,Unknown,Unknown
5110,Power Plug 1,Socket
5111,Unknown,Unknown
5112,Philips Motion,Bulb
5113,Moes Bulb,Bulb
5114,Coordinator,Coordinator
5115,Sonoff Temperature,Temperature
5116,Unknown,Unknown
5117,Power Plug 2,Socket
5118,Unknown,Unknown
5119,Power Plug 1,Socket
5120,Smart Socket,Socket
5121,Philips Lamp 1,Bulb
5122,Power Plug 2,Socket
5123,Ledvance Z3 Plug,Socket
5124,Ledvance Smart+ Plug,Socket
5125,Moes Bulb,Bulb
5126,Ledvance Bulb,Bulb
5127,Philips Motion,Bulb
5128,Coordinator,Coordinator
5129,Power Plug 1,Socket
5130,Smart Socket,Socket
5131,Ledvance Z3 Plug,Socket
5132,Philips Lamp 1,Bulb
5133,Power Plug 2,Socket
5134,Ledvance Smart+ Plug,Socket
5135,Coordinator,Coordinator
5136,Unknown,Unknown
5137,Smart Socket,Socket
5138,Unknown,Unknown
5139,Coordinator,Coordinator
5140,Unknown,Unknown
5141,Philips Lamp 1,Bulb
5142,Unknown,Unknown
5143,Coordinator,Coordinator
5144,Unknown,Unknown
5145,Power Plug 1,Socket
5146,Unknown,Unknown
5147,Coordinator,Coordinator
5148,Unknown,Unknown
5149,Smart Socket,Socket
5150,Unknown,Unknown
5151,Coordinator,Coordinator
5152,Unknown,Unknown
5153,Philips Lamp 1,Bulb
5154,Unknown,Unknown
5155,Power Plug 1,Socket
5156,Unknown,Unknown
5157,Coordinator,Coordinator
5158,Unknown,Unknown
5159,Philips Lamp 1,Bulb
5160,Unknown,Unknown
5161,Coordinator,Coordinator
5162,Unknown,Unknown
5163,Philips Lamp 1,Bulb
5164,Unknown,Unknown
5165,Power Plug 1,Socket
5166,Unknown,Unknown
5167,Coordinator,Coordinator
5168,Unknown,Unknown
5169,Power Plug 2,Socket
5170,Unknown,Unknown
5171,Power Plug 2,Socket
5172,Unknown,Unknown
5173,Coordinator,Coordinator
5174,Unknown,Unknown
5175,Philips Lamp 1,Bulb
5176,Unknown,Unknown
5177,Power Plug 1,Socket
5178,Unknown,Unknown
5179,Coordinator,Coordinator
5180,Unknown,Unknown
5181,Power Plug 2,Socket
5182,Unknown,Unknown
5183,Coordinator,Coordinator
5184,Unknown,Unknown
5185,Coordinator,Coordinator
5186,Coordinator,Coordinator
5187,Unknown,Unknown
5188,Philips Lamp 1,Bulb
5189,Unknown,Unknown
5190,Power Plug 1,Socket
5191,Unknown,Unknown
5192,Coordinator,Coordinator
5193,Unknown,Unknown
5194,Philips Lamp 1,Bulb
5195,Unknown,Unknown
5196,Power Plug 1,Socket
5197,Unknown,Unknown
5198,Moes Bulb,Bulb
5199,Ledvance Bulb,Bulb
5200,Philips Motion,Bulb
5201,Coordinator,Coordinator
5202,Power Plug 1,Socket
5203,Smart Socket,Socket
5204,Ledvance Z3 Plug,Socket
5205,Power Plug 2,Socket
5206,Smart Socket,Socket
5207,Unknown,Unknown
5208,Coordinator,Coordinator
5209,Unknown,Unknown
5210,Smart Socket,Socket
5211,Unknown,Unknown
5212,Philips Lamp 1,Bulb
5213,Ledvance Smart+ Plug,Socket
5214,Moes Bulb,Bulb
5215,Ledvance Bulb,Bulb
5216,Aqara Vibration,Vibration
5217,Unknown,Unknown
5218,Philips Motion,Bulb
5219,Coordinator,Coordinator
5220,Power Plug 1,Socket
5221,Smart Socket,Socket
5222,Power Plug 2,Socket
5223,Ledvance Smart+ Plug,Socket
5224,Coordinator,Coordinator
5225,Unknown,Unknown
5226,Smart Socket,Socket
5227,Unknown,Unknown
5228,Coordinator,Coordinator
5229,Unknown,Unknown
5230,Unknown,Unknown
5231,Philips Lamp 1,Bulb
5232,Unknown,Unknown
5233,Coordinator,Coordinator
5234,Unknown,Unknown
5235,Power Plug 1,Socket
5236,Unknown,Unknown
5237,Coordinator,Coordinator
5238,Unknown,Unknown
5239,Smart Socket,Socket
5240,Unknown,Unknown
5241,Ledvance Z3 Plug,Socket
5242,Coordinator,Coordinator
5243,Unknown,Unknown
5244,Philips Lamp 1,Bulb
5245,Unknown,Unknown
5246,Power Plug 1,Socket
5247,Unknown,Unknown
5248,Coordinator,Coordinator
5249,Unknown,Unknown
5250,Philips Lamp 1,Bulb
5251,Unknown,Unknown
5252,Coordinator,Coordinator
5253,Unknown,Unknown
5254,Philips Lamp 1,Bulb
5255,Unknown,Unknown
5256,Power Plug 1,Socket
5257,Unknown,Unknown
5258,Coordinator,Coordinator
5259,Unknown,Unknown
5260,Power Plug 2,Socket
5261,Unknown,Unknown
5262,Power Plug 2,Socket
5263,Unknown,Unknown
5264,Coordinator,Coordinator
5265,Unknown,Unknown
5266,Philips Lamp 1,Bulb
5267,Power Plug 1,Socket
5268,Unknown,Unknown
5269,Coordinator,Coordinator
5270,Unknown,Unknown
5271,Unknown,Unknown
5272,Philips Lamp 1,Bulb
5273,Power Plug 2,Socket
5274,Unknown,Unknown
5275,Coordinator,Coordinator
5276,Philips Lamp 1,Bulb
5277,Unknown,Unknown
5278,Power Plug 2,Socket
5279,Unknown,Unknown
5280,Unknown,Unknown
5281,Power Plug 1,Socket
5282,Power Plug 1,Socket
5283,Power Plug 1,Socket
5284,Unknown,Unknown
5285,Power Plug 2,Socket
5286,Unknown,Unknown
5287,Coordinator,Coordinator
5288,Unknown,Unknown
5289,Philips Lamp 1,Bulb
5290,Unknown,Unknown
5291,Coordinator,Coordinator
5292,Coordinator,Coordinator
5293,Coordinator,Coordinator
5294,Coordinator,Coordinator
5295,Unknown,Unknown
5296,Power Plug 1,Socket
5297,Unknown,Unknown
5298,Philips Lamp 1,Bulb
5299,Unknown,Unknown
5300,Power Plug 1,Socket
5301,Unknown,Unknown
5302,Moes Bulb,Bulb
5303,Philips Lamp 1,Bulb
5304,Ledvance Bulb,Bulb
5305,Philips Motion,Bulb
5306,Coordinator,Coordinator
5307,Power Plug 1,Socket
5308,Smart Socket,Socket
5309,Power Plug 2,Socket
5310,Ledvance Smart+ Plug,Socket
5311,Sonoff Temperature,Temperature
5312,Unknown,Unknown
5313,Power Plug 2,Socket
5314,Unknown,Unknown
5315,Ledvance Z3 Plug,Socket
5316,Moes Bulb,Bulb
5317,Philips Lamp 1,Bulb
5318,Philips Motion,Bulb
5319,Ledvance Bulb,Bulb
5320,Power Plug 1,Socket
5321,Smart Socket,Socket
5322,Coordinator,Coordinator
5323,Power Plug 2,Socket
5324,Ledvance Smart+ Plug,Socket
5325,Ledvance Z3 Plug,Socket
5326,Coordinator,Coordinator
5327,Unknown,Unknown
5328,Smart Socket,Socket
5329,Unknown,Unknown
5330,Coordinator,Coordinator
5331,Unknown,Unknown
5332,Philips Lamp 1,Bulb
5333,Unknown,Unknown
5334,Coordinator,Coordinator
5335,Power Plug 1,Socket
5336,Unknown,Unknown
5337,Coordinator,Coordinator
5338,Unknown,Unknown
5339,Coordinator,Coordinator
5340,Unknown,Unknown
5341,Smart Socket,Socket
5342,Unknown,Unknown
5343,Coordinator,Coordinator
5344,Unknown,Unknown
5345,Philips Lamp 1,Bulb
5346,Unknown,Unknown
5347,Power Plug 1,Socket
5348,Unknown,Unknown
5349,Coordinator,Coordinator
5350,Unknown,Unknown
5351,Philips Lamp 1,Bulb
5352,Unknown,Unknown
5353,Coordinator,Coordinator
5354,Unknown,Unknown
5355,Philips Lamp 1,Bulb
5356,Philips Lamp 1,Bulb
5357,Unknown,Unknown
5358,Coordinator,Coordinator
5359,Power Plug 1,Socket
5360,Unknown,Unknown
5361,Coordinator,Coordinator
5362,Unknown,Unknown
5363,Power Plug 2,Socket
5364,Unknown,Unknown
5365,Philips Lamp 1,Bulb
5366,Unknown,Unknown
5367,Power Plug 1,Socket
5368,Unknown,Unknown
5369,Coordinator,Coordinator
5370,Unknown,Unknown
5371,Power Plug 2,Socket
5372,Unknown,Unknown
5373,Coordinator,Coordinator
5374,Unknown,Unknown
5375,Philips Lamp 1,Bulb
5376,Unknown,Unknown
5377,Coordinator,Coordinator
5378,Unknown,Unknown
5379,Philips Lamp 1,Bulb
5380,Coordinator,Coordinator
5381,Power Plug 1,Socket
5382,Unknown,Unknown
5383,Coordinator,Coordinator
5384,Unknown,Unknown
5385,Philips Lamp 1,Bulb
5386,Unknown,Unknown
5387,Unknown,Unknown
5388,Moes Bulb,Bulb
5389,Philips Lamp 1,Bulb
5390,Coordinator,Coordinator
5391,Ledvance Bulb,Bulb
5392,Ledvance Smart+ Plug,Socket
5393,Ledvance Z3 Plug,Socket
5394,Philips Motion,Bulb
5395,Philips Lamp 1,Bulb
5396,Moes Bulb,Bulb
5397,Smart Socket,Socket
5398,Power Plug 1,Socket
5399,Power Plug 2,Socket
5400,Ledvance Smart+ Plug,Socket
5401,Ledvance Bulb,Bulb
5402,Ledvance Bulb,Bulb
5403,Ledvance Z3 Plug,Socket
5404,Philips Motion,Bulb
5405,Coordinator,Coordinator
5406,Philips Lamp 1,Bulb
5407,Moes Bulb,Bulb
5408,Smart Socket,Socket
5409,Power Plug 1,Socket
5410,Power Plug 2,Socket
5411,Ledvance Z3 Plug,Socket
5412,Ledvance Bulb,Bulb
5413,Philips Motion,Bulb
5414,Coordinator,Coordinator
5415,Moes Bulb,Bulb
5416,Smart Socket,Socket
5417,Philips Lamp 1,Bulb
5418,Power Plug 1,Socket
5419,Philips Motion,Bulb
5420,Power Plug 2,Socket
5421,Coordinator,Coordinator
5422,Power Plug 1,Socket
5423,Unknown,Unknown
5424,Coordinator,Coordinator
5425,Unknown,Unknown
5426,Philips Lamp 1,Bulb
5427,Unknown,Unknown
5428,Power Plug 1,Socket
5429,Power Plug 1,Socket
5430,Unknown,Unknown
5431,Power Plug 1,Socket
5432,Smart Socket,Socket
5433,Coordinator,Coordinator
5434,Power Plug 2,Socket
5435,Ledvance Smart+ Plug,Socket
5436,Ledvance Z3 Plug,Socket
5437,Moes Bulb,Bulb
5438,Ledvance Bulb,Bulb
5439,Philips Lamp 1,Bulb
5440,Power Plug 1,Socket
5441,Aqara Motion,Motion
5442,Unknown,Unknown
5443,Philips Motion,Bulb
5444,Smart Socket,Socket
5445,Coordinator,Coordinator
5446,Power Plug 2,Socket
5447,Ledvance Smart+ Plug,Socket
5448,Coordinator,Coordinator
5449,Unknown,Unknown
5450,Smart Socket,Socket
5451,Unknown,Unknown
5452,Coordinator,Coordinator
5453,Unknown,Unknown
5454,Philips Lamp 1,Bulb
5455,Unknown,Unknown
5456,Power Plug 1,Socket
5457,Unknown,Unknown
5458,Coordinator,Coordinator
5459,Unknown,Unknown
5460,Coordinator,Coordinator
5461,Unknown,Unknown
5462,Smart Socket,Socket
5463,Unknown,Unknown
5464,Coordinator,Coordinator
5465,Unknown,Unknown
5466,Philips Lamp 1,Bulb
5467,Unknown,Unknown
5468,Power Plug 1,Socket
5469,Unknown,Unknown
5470,Coordinator,Coordinator
5471,Unknown,Unknown
5472,Philips Lamp 1,Bulb
5473,Unknown,Unknown
5474,Coordinator,Coordinator
5475,Unknown,Unknown
5476,Philips Lamp 1,Bulb
5477,Unknown,Unknown
5478,Power Plug 1,Socket
5479,Unknown,Unknown
5480,Coordinator,Coordinator
5481,Unknown,Unknown
5482,Unknown,Unknown
5483,Philips Lamp 1,Bulb
5484,Power Plug 2,Socket
5485,Unknown,Unknown
5486,Power Plug 1,Socket
5487,Coordinator,Coordinator
5488,Unknown,Unknown
5489,Power Plug 2,Socket
5490,Power Plug 1,Socket
5491,Philips Lamp 1,Bulb
5492,Unknown,Unknown
5493,Power Plug 2,Socket
5494,Unknown,Unknown
5495,Power Plug 1,Socket
5496,Unknown,Unknown
5497,Power Plug 2,Socket
5498,Unknown,Unknown
5499,Coordinator,Coordinator
5500,Unknown,Unknown
5501,Philips Lamp 1,Bulb
5502,Coordinator,Coordinator
5503,Unknown,Unknown
5504,Coordinator,Coordinator
5505,Unknown,Unknown
5506,Philips Lamp 1,Bulb
5507,Unknown,Unknown
5508,Power Plug 1,Socket
5509,Unknown,Unknown
5510,Moes Bulb,Bulb
5511,Ledvance Z3 Plug,Socket
5512,Coordinator,Coordinator
5513,Unknown,Unknown
5514,Philips Motion,Bulb
5515,Unknown,Unknown
5516,Philips Motion,Bulb
5517,Unknown,Unknown
5518,Coordinator,Coordinator
5519,Unknown,Unknown
5520,Philips Motion,Bulb
5521,Unknown,Unknown
5522,Philips Motion,Bulb
5523,Unknown,Unknown
5524,Ledvance Bulb,Bulb
5525,Power Plug 1,Socket
5526,Smart Socket,Socket
5527,Philips Motion,Bulb
5528,Philips Lamp 1,Bulb
5529,Power Plug 2,Socket
5530,Coordinator,Coordinator
5531,Ledvance Smart+ Plug,Socket
5532,Moes Bulb,Bulb
5533,Ledvance Z3 Plug,Socket
5534,Ledvance Bulb,Bulb
5535,Power Plug 1,Socket
5536,Philips Motion,Bulb
5537,Smart Socket,Socket
5538,Philips Lamp 1,Bulb
5539,Power Plug 2,Socket
5540,Ledvance Smart+ Plug,Socket
5541,Coordinator,Coordinator
5542,Coordinator,Coordinator
5543,Unknown,Unknown
5544,Smart Socket,Socket
5545,Unknown,Unknown
5546,Coordinator,Coordinator
5547,Unknown,Unknown
5548,Philips Lamp 1,Bulb
5549,Unknown,Unknown
5550,Coordinator,Coordinator
5551,Unknown,Unknown
5552,Power Plug 1,Socket
5553,Unknown,Unknown
5554,Coordinator,Coordinator
5555,Unknown,Unknown
5556,Smart Socket,Socket
5557,Unknown,Unknown
5558,Coordinator,Coordinator
5559,Unknown,Unknown
5560,Philips Lamp 1,Bulb
5561,Unknown,Unknown
5562,Coordinator,Coordinator
5563,Unknown,Unknown
5564,Philips Lamp 1,Bulb
5565,Unknown,Unknown
5566,Coordinator,Coordinator
5567,Unknown,Unknown
5568,Unknown,Unknown
5569,Philips Lamp 1,Bulb
5570,Unknown,Unknown
5571,Power Plug 1,Socket
5572,Unknown,Unknown
5573,Coordinator,Coordinator
5574,Coordinator,Coordinator
5575,Power Plug 2,Socket
5576,Unknown,Unknown
5577,Power Plug 2,Socket
5578,Unknown,Unknown
5579,Coordinator,Coordinator
5580,Unknown,Unknown
5581,Coordinator,Coordinator
5582,Unknown,Unknown
5583,Philips Lamp 1,Bulb
5584,Unknown,Unknown
5585,Coordinator,Coordinator
5586,Unknown,Unknown
5587,Unknown,Unknown
5588,Coordinator,Coordinator
5589,Coordinator,Coordinator
5590,Unknown,Unknown
5591,Unknown,Unknown
5592,Philips Lamp 1,Bulb
5593,Power Plug 2,Socket
5594,Philips Lamp 1,Bulb
5595,Power Plug 2,Socket
5596,Unknown,Unknown
5597,Coordinator,Coordinator
5598,Unknown,Unknown
5599,Philips Lamp 1,Bulb
5600,Unknown,Unknown
5601,Philips Lamp 1,Bulb
5602,Unknown,Unknown
5603,Power Plug 1,Socket
5604,Unknown,Unknown
5605,Coordinator,Coordinator
5606,Unknown,Unknown
5607,Philips Lamp 1,Bulb
5608,Unknown,Unknown
5609,Power Plug 1,Socket
5610,Unknown,Unknown
5611,Moes Bulb,Bulb
5612,Power Plug 2,Socket
5613,Unknown,Unknown
5614,Coordinator,Coordinator
5615,Unknown,Unknown
5616,Philips Lamp 1,Bulb
5617,Unknown,Unknown
5618,Power Plug 1,Socket
5619,Unknown,Unknown
5620,Power Plug 2,Socket
5621,Unknown,Unknown
5622,Ledvance Z3 Plug,Socket
5623,Ledvance Bulb,Bulb
5624,Unknown,Unknown
5625,Ledvance Bulb,Bulb
5626,Unknown,Unknown
5627,Coordinator,Coordinator
5628,Unknown,Unknown
5629,Coordinator,Coordinator
5630,Unknown,Unknown
5631,Ledvance Bulb,Bulb
5632,Unknown,Unknown
5633,Ledvance Bulb,Bulb
5634,Unknown,Unknown
5635,Ledvance Bulb,Bulb
5636,Power Plug 1,Socket
5637,Smart Socket,Socket
5638,Philips Motion,Bulb
5639,Ledvance Bulb,Bulb
5640,Unknown,Unknown
5641,Ledvance Bulb,Bulb
5642,Unknown,Unknown
5643,Coordinator,Coordinator
5644,Unknown,Unknown
5645,Coordinator,Coordinator
5646,Unknown,Unknown
5647,Ledvance Bulb,Bulb
5648,Unknown,Unknown
5649,Ledvance Bulb,Bulb
5650,Unknown,Unknown
5651,Ledvance Bulb,Bulb
5652,Unknown,Unknown
5653,Ledvance Bulb,Bulb
5654,Unknown,Unknown
5655,Coordinator,Coordinator
5656,Unknown,Unknown
5657,Coordinator,Coordinator
5658,Unknown,Unknown
5659,Ledvance Bulb,Bulb
5660,Unknown,Unknown
5661,Ledvance Bulb,Bulb
5662,Unknown,Unknown
5663,Power Plug 2,Socket
5664,Ledvance Smart+ Plug,Socket
5665,Sonoff Temperature,Temperature
5666,Unknown,Unknown
5667,Unknown,Unknown
5668,Power Plug 2,Socket
5669,Unknown,Unknown
5670,Philips Lamp 1,Bulb
5671,Moes Bulb,Bulb
5672,Coordinator,Coordinator
5673,Sonoff Door 1,Door
5674,Unknown,Unknown
5675,Ledvance Z3 Plug,Socket
5676,Sonoff Door 1,Door
5677,Unknown,Unknown
5678,Sonoff Motion 2,Motion
5679,Unknown,Unknown
5680,Ledvance Bulb,Bulb
5681,Sonoff Motion 2,Motion
5682,Unknown,Unknown
5683,Power Plug 1,Socket
5684,Smart Socket,Socket
5685,Philips Motion,Bulb
5686,Power Plug 2,Socket
5687,Ledvance Smart+ Plug,Socket
5688,Coordinator,Coordinator
5689,Unknown,Unknown
5690,Smart Socket,Socket
5691,Unknown,Unknown
5692,Coordinator,Coordinator
5693,Unknown,Unknown
5694,Philips Lamp 1,Bulb
5695,Unknown,Unknown
5696,Coordinator,Coordinator
5697,Unknown,Unknown
5698,Power Plug 1,Socket
5699,Unknown,Unknown
5700,Coordinator,Coordinator
5701,Unknown,Unknown
