Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
4088,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
4089,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
4090,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
4091,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '153', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
4092,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4093,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
4094,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4095,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '153', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
4096,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4097,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,0,Read Attributes (0x00),"{'Sequence Number': '155', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
4098,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4099,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Route Record (0x05),
4100,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4101,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
4102,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
4103,Unknown,Unknown,Unknown,Unknown,,0,,
4104,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4105,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '155', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
4106,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4107,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
4108,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
4109,Unknown,Unknown,Unknown,Unknown,,0,,
4110,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
4111,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
4112,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
4113,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
4114,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
4115,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
4116,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
4117,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
4118,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
4119,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
4120,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
4121,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
4122,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
4123,Unknown,Unknown,Unknown,Unknown,,0,,
4124,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4125,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
4126,Unknown,Unknown,Unknown,Unknown,,0,,
4127,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
4128,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
4129,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
4130,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
4131,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
4132,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
4133,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
4134,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
4135,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
4136,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
4137,Unknown,Unknown,Unknown,Unknown,,0,,
4138,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4139,Unknown,Unknown,Unknown,Unknown,,0,,
4140,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
4141,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
4142,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
4143,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
4144,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
4145,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
4146,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
4147,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
4148,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
4149,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
4150,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
4151,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
4152,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
4153,Unknown,Unknown,Unknown,Unknown,,0,,
4154,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
4155,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
4156,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
4157,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
4158,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
4159,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
4160,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
4161,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
4162,Unknown,Unknown,Unknown,Unknown,,0,,
4163,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
4164,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
4165,Unknown,Unknown,Unknown,Unknown,,0,,
4166,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4167,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
4168,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
4169,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
4170,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
4171,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
4172,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
4173,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4174,Unknown,Unknown,Unknown,Unknown,,0,,
4175,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
4176,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
4177,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
4178,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
4179,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
4180,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
4181,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
4182,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
4183,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
4184,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
4185,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
4186,Unknown,Unknown,Unknown,Unknown,,0,,
4187,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4188,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
4189,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '41', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
4190,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4191,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '41', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
4192,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4193,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
4194,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4195,Unknown,Unknown,Unknown,Unknown,,0,,
4196,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
4197,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
4198,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
4199,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
4200,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
4201,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
4202,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
4203,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
4204,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
4205,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
4206,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
4207,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
4208,Unknown,Unknown,Unknown,Unknown,,0,,
4209,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4210,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '158', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4211,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4212,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '158', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '231 (0x00000000000000e7)', 'Bitmap8': '0x00'}"
4213,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4214,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '160', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4215,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4216,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '160', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4217,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4218,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
4219,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4220,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '160', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
4221,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4222,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '160', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
4223,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4224,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '162', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4225,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4226,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '162', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
4227,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4228,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '164', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4229,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4230,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '164', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4231,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4232,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '164', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
4233,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4234,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
4235,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4236,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
4237,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4238,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '166', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4239,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4240,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '166', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4241,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4242,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
4243,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4244,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '166', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
4245,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4246,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '168', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4247,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4248,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '168', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4249,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4250,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '168', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
4251,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4252,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
4253,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4254,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
4255,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4256,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4257,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4258,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4259,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4260,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4261,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
4262,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4263,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
4264,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
4265,Unknown,Unknown,Unknown,Unknown,,0,,
4266,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
4267,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
4268,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
4269,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
4270,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
4271,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
4272,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
4273,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
4274,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
4275,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
4276,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
4277,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '170', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
4278,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4279,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
4280,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4281,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '170', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
4282,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4283,Unknown,Unknown,Unknown,Unknown,,0,,
4284,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4285,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '172', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
4286,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4287,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
4288,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4289,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '172', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
4290,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4291,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
4292,Unknown,Unknown,Unknown,Unknown,,0,,
4293,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
4294,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
4295,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
4296,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
4297,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
4298,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
4299,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
4300,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
4301,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
4302,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
4303,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
4304,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
4305,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
4306,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
4307,Unknown,Unknown,Unknown,Unknown,,0,,
4308,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4309,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
4310,Unknown,Unknown,Unknown,Unknown,,0,,
4311,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
4312,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
4313,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
4314,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
4315,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
4316,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
4317,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
4318,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
4319,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
4320,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
4321,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
4322,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
4323,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
4324,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
4325,Unknown,Unknown,Unknown,Unknown,,0,,
4326,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4327,Unknown,Unknown,Unknown,Unknown,,0,,
4328,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
4329,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
4330,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
4331,Unknown,Unknown,Unknown,Unknown,,0,,
4332,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4333,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
4334,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,,
4335,Unknown,Unknown,Unknown,Unknown,,0,,
4336,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
4337,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
4338,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
4339,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
4340,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
4341,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
4342,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
4343,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
4344,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
4345,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
4346,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
4347,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
4348,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
4349,Unknown,Unknown,Unknown,Unknown,,0,,
4350,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
4351,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
4352,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
4353,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
4354,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
4355,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
4356,Unknown,Unknown,Unknown,Unknown,,0,,
4357,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4358,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
4359,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
4360,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
4361,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
4362,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
4363,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
4364,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
